"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"66",-1.19783066807331,0.382175222391561,0.678814785690856,-1.20257178522881,0.684844473012362,0.145,0.355,3,34,4,20,0.298941343568485,0,4.5,6,5,16,2,38,0.0577575188569401,0,47.5,63.5,3,32,4,22,0.107124239025132,0,0,0.409,6,22,1,32,1.35882428894766,0,3.3,6,6,10,1,44,0.274067573990494,0,34.5,68.5,5,14,2,40,-0.149710675311332,0,0.16,0.685,5,20,2,34,0.43885934640937,0,NA,NA,1.04833512352309,0.305890834649144,NA,NA,6,1,36,18,NA,NA,NA,NA,NA,0.447276233125924,0.508864840690017,3,4,16,38,0.35,0.575,0.71102942901208,0,0
"67",-0.587092342819063,0.285986027486094,0.489557480182759,-0.767749924322468,0.590479592776346,0.14,0.355,3,32,4,21,0.16417727582578,0,4.5,6,5,18,2,35,0.2843633831785,0,35,63.5,3,20,4,33,-0.985063654954678,0,0,0.786999999999999,6,9,1,44,0.179847194799054,0,3.3,6,6,9,1,44,0.179847194799054,0,30.9,68.5,5,16,2,37,0.087756445261993,0,0.16,0.685,5,21,2,33,0.529941472689587,0,NA,NA,0.880894275597118,0.347956861516782,NA,NA,6,1,37,17,NA,NA,NA,NA,NA,0.31334153193823,0.469698812758947,3,4,14,40,0.35,0.575,0.940044023456193,0,0
"68",-0.318583844796455,0.2358875837653,0.154006247261853,-0.354403751473985,0.197666065455524,0.14,0.395,3,31,4,22,0.0679758502044124,0,4.5,6,5,14,2,39,-0.121252953997922,0,35,63.5,3,17,4,36,-1.30686181347991,0,0,0.808,6,8,1,45,0.0563123410333453,0,3.3,6,6,9,1,44,0.179847194799054,0,30.9,68.5,5,14,2,39,-0.121252953997922,0,0.16,0.64,5,16,2,38,0.0577575188569401,0,NA,NA,1.22822622273842,0.26775227303132,NA,NA,6,1,35,19,NA,NA,NA,NA,NA,0.0959295357438849,0.546956597902839,4,3,15,39,0.35,0.5,1.57848533240682,0,0
"69",-0.083167063818564,0.965420941074212,0.291248611875772,-0.140553987599497,0.308725580038169,0.26,0.39,3,40,4,13,1.03065010898234,0,5.5,6,5,31,2,22,1.49545309930771,0,37.5,62,3,19,4,34,-1.08905792984687,0,0.072,0.808,5,11,2,42,-0.471808828506379,0,4.3,6,6,17,1,36,0.965320897881923,0,32.1,68.5,5,12,2,41,-0.348632939379108,0,0.26,0.685,5,25,2,29,0.888326217285839,0,NA,NA,3.57716049382716,0.0585792016578246,NA,NA,7,0,35,19,NA,NA,NA,NA,NA,0.342624848672783,7.44991263808484,4,3,15,39,0.4,0.575,1.57848533240682,0,0
"70",-0.427917906501678,0.284594517002869,0.479349717001998,-0.504027514992109,0.517415110595931,0.14,0.33,3,37,4,17,0.603226687442965,0,4.5,6,5,16,2,38,0.0577575188569401,0,35,63.5,3,21,4,33,-0.923946561591767,0,0,0.786999999999999,6,7,1,47,-0.0975452427008357,0,3.3,6,6,10,1,44,0.274067573990494,0,30.9,68.5,5,16,2,38,0.0577575188569401,0,0.16,0.7,6,15,1,39,0.763524444087795,0,NA,NA,0.880894275597118,0.347956861516782,NA,NA,6,1,37,17,NA,NA,NA,NA,NA,0.423601362982976,0.469698812758917,3,4,20,34,0.35,0.6,0.298941343568485,0,0
"71",-0.293991195394905,0.683402052331833,0.439352941475485,-0.382493750981428,0.474924178489494,0.26,0.325,3,45,4,8,1.78415060882657,1,5.5,6,5,34,2,19,1.80595003408358,1,44.5,60.5,3,36,4,17,0.568726766357,0,0.072,0.783999999999999,5,12,2,41,-0.348632939379108,0,3.6,6,6,11,1,42,0.402150553133332,0,32.1,67.6,5,11,2,42,-0.471808828506379,0,0.13,0.7,6,14,1,40,0.672894763638632,0,NA,NA,4.15138888888889,0.0416003884490914,NA,NA,7,0,33,21,NA,NA,NA,NA,NA,0.516298155994986,7.47716689355372,3,4,19,35,0.35,0.675,0.397716282683491,0,0
"72",-0.729381705423974,0.948411641592722,0.143483290977034,-0.797641654052433,0.264825892450475,0.26,0.355,3,45,4,9,1.64008195059415,0,6,6,6,35,1,19,2.55759120672504,1,35.5,58,3,23,4,31,-0.729223014189868,0,0.072,0.409,5,25,2,29,0.888326217285839,0,3.9,6,6,11,1,43,0.381029140037026,0,30.9,61.1,5,16,2,38,0.0577575188569401,0,0.13,0.7,6,11,1,43,0.381029140037026,0,NA,NA,1.42087427563618,0.233259555202754,NA,NA,6,1,34,20,NA,NA,NA,NA,NA,0.308509596894055,0.584141768257699,3,4,32,22,0.25,0.675,-0.825638642139195,0,0
"73",-0.357483570393737,0.196781572645604,0.614763255604777,-0.534898061278126,0.732529906899833,0.145,0.395,3,35,4,18,0.463725159621904,0,4.5,6,5,15,2,38,-0.0148740755100379,0,37.5,63.5,3,17,4,36,-1.30686181347991,0,0,0.808,6,10,1,43,0.29447145970924,0,3.3,6,6,9,1,44,0.179847194799054,0,34.2,68.5,5,14,2,39,-0.121252953997922,0,0.16,0.64,5,20,2,34,0.43885934640937,0,NA,NA,0.880894275597118,0.347956861516782,NA,NA,6,1,37,17,NA,NA,NA,NA,NA,0.126726965256991,0.469698812758757,4,3,14,40,0.35,0.5,1.70384680627973,1,0
"74",-0.138182189573421,0.846676183671873,-0.0437873110618224,-0.135563705070785,-0.0126969183839118,0.26,0.395,3,44,4,10,1.47949857122248,0,6,6,6,33,1,21,2.34677224566558,1,35,55.5,3,28,4,26,-0.263739406860045,0,0.072,0.808,5,12,2,42,-0.375852386775654,0,3.9,6,6,9,1,45,0.160094509902246,0,30.9,61.1,5,18,2,36,0.252513497069148,0,0.13,0.685,5,16,2,38,0.0577575188569401,0,NA,NA,1.04833512352309,0.305890834649144,NA,NA,6,1,36,18,NA,NA,NA,NA,NA,0.197701313677247,0.508864840689757,3,4,22,32,0.25,0.575,0.107124239025132,0,0
"75",-0.41761685897474,0.442021102870914,0.643885787910414,-0.528519655934073,0.667401829312133,0.12,0.365,3,28,4,26,-0.263739406860045,0,4.5,6,5,20,2,34,0.43885934640937,0,45,63.5,3,34,4,20,0.298941343568485,0,0,0.808,6,6,1,48,-0.247944434155767,0,3.3,6,6,13,1,41,0.579439096279133,0,37.3,68.5,5,19,2,35,0.346512880884385,0,0.13,0.64,5,17,2,37,0.156426474382658,0,NA,NA,2.81152263374486,0.0935895079025041,NA,NA,7,0,38,16,NA,NA,NA,NA,NA,0.110237333948926,7.41182086030253,4,3,14,40,0.3,0.5,1.70384680627973,1,0
"76",-0.842213430165864,0.292139292132179,0.338866580459821,-0.980129558641416,0.479409851301039,0.14,0.355,3,33,4,20,0.26192532489988,0,4.5,6,5,16,2,37,0.087756445261993,0,35.5,63.5,3,18,4,35,-1.19614542329249,0,0,0.409,6,21,1,32,1.30741476499412,0,3.3,6,6,12,1,41,0.50434736840337,0,30.9,68.5,5,13,2,40,-0.232181730106286,0,0.16,0.685,5,20,2,34,0.43885934640937,0,NA,NA,1.04833512352309,0.305890834649144,NA,NA,6,1,36,18,NA,NA,NA,NA,NA,0.217691056072026,0.508864840689941,3,4,13,41,0.35,0.575,1.06294579471046,0,0
"77",-1.03839799593731,0.209358153124659,0.631490726558589,-1.08382936706102,0.693452437010017,0.12,0.355,3,32,4,22,0.107124239025132,0,4.5,6,5,17,2,37,0.156426474382658,0,45,63.5,3,30,4,24,-0.0795516015479856,0,0,0.409,6,22,1,32,1.35882428894766,0,3.3,6,6,9,1,45,0.160094509902246,0,34.5,68.5,5,13,2,41,-0.259982067769471,0,0.13,0.605,5,15,2,39,-0.044064563599509,0,NA,NA,1.42087427563618,0.233259555202754,NA,NA,6,1,34,20,NA,NA,NA,NA,NA,0.101884040211647,0.584141768257361,3,4,19,35,0.25,0.45,0.397716282683491,0,0
"78",-1.06035580440276,0.368819903514798,0.590696139640598,-1.21334016033096,0.6714071218619,0.12,0.32,3,34,4,19,0.361625360530288,0,4.5,6,5,16,2,37,0.087756445261993,0,42.5,63.5,3,29,4,24,-0.121252953997922,0,0,0.357,6,22,1,31,1.3923398849941,0,3.3,6,6,11,1,42,0.402150553133332,0,30.9,68.5,5,15,2,38,-0.0148740755100379,0,0.13,0.685,5,13,2,41,-0.259982067769471,0,NA,NA,0.725758990464873,0.394261328413598,NA,NA,6,1,38,16,NA,NA,NA,NA,NA,0.0975974457307945,0.429265739790894,3,4,27,27,0.25,0.575,-0.355665145681348,0,0
"79",-0.645212458299491,0.773992579063284,0.325341701024812,-0.780463597321789,0.426637821252603,0.26,0.325,3,46,4,7,1.9783191427896,1,5.5,6,5,33,2,20,1.69939625511031,1,42.5,60.5,3,33,4,20,0.26192532489988,0,0.072,0.357,5,25,2,28,0.929605980650737,0,3.6,6,6,11,1,42,0.402150553133332,0,30.9,67.6,5,12,2,41,-0.348632939379108,0,0.13,0.7,6,12,1,42,0.4824451862682,0,NA,NA,1.04833512352309,0.305890834649144,NA,NA,6,1,36,18,NA,NA,NA,NA,NA,0.404125319240458,0.508864840690087,3,4,28,26,0.25,0.675,-0.447874627895031,0,0
"80",-0.387089706645649,1.47160317860985,0.160319787564255,-0.469668964677828,0.248083819859833,0.285,0.355,3,42,4,11,1.29945004677668,0,6,6,6,30,1,23,2.10575808547747,1,35.5,58,3,23,4,30,-0.687100072654893,0,0.252,0.409,5,37,2,16,2.14999846733792,1,5.3,6,6,30,1,23,2.10575808547747,1,30.9,66.7,5,14,2,39,-0.121252953997922,0,0.23,0.7,6,23,1,31,1.44243520124336,0,NA,NA,1.62673437673438,0.202155325753295,NA,NA,6,1,33,21,NA,NA,NA,NA,NA,0.394788283243904,0.620568368295372,3,4,20,34,0.35,0.675,0.298941343568485,0,0
"81",-0.213089495286122,1.15893331852681,0.332730844663446,-0.273850309794319,0.379389713659143,0.27,0.395,3,43,4,10,1.44796502541613,0,6,6,6,34,1,19,2.51510645756326,1,37.5,58,3,24,4,29,-0.591135909464005,0,0.072,0.808,5,13,2,40,-0.232181730106286,0,3.9,6,6,8,1,45,0.0563123410333453,0,34.2,61.1,5,18,2,35,0.2843633831785,0,0.13,0.685,5,13,2,41,-0.259982067769471,0,NA,NA,1.04833512352309,0.305890834649144,NA,NA,6,1,36,18,NA,NA,NA,NA,NA,0.220315265961534,0.508864840690013,3,4,24,30,0.25,0.575,-0.0795516015479856,0,0
"82",-0.161190999896624,1.32522795253097,0.016813809407031,-0.171940181128949,0.0478344449654793,0.26,0.395,3,40,4,13,1.03065010898234,0,6,6,6,36,1,17,2.74332313974085,1,35,54.5,3,28,4,25,-0.214958512532365,0,0.072,0.808,5,9,2,44,-0.744839574558665,0,3.9,6,6,9,1,44,0.179847194799054,0,30.9,60.5,5,20,2,33,0.472894702231916,0,0.13,0.7,6,10,1,44,0.274067573990494,0,NA,NA,0.582969576719577,0.445150690047287,NA,NA,6,1,39,15,NA,NA,NA,NA,NA,0.304780181684121,0.38734067103169,3,4,28,26,0.25,0.6,-0.447874627895031,0,0
"83",-1.04921216140954,0.399756746776329,0.276928355892467,-1.17082336232359,0.51098293813839,0.12,0.33,3,30,4,24,-0.0795516015479856,0,5,6,5,17,2,37,0.156426474382658,0,35.5,59.5,3,22,4,32,-0.825638642139195,0,0,0.409,6,20,1,34,1.19200431024228,0,3.3,6,6,11,1,43,0.381029140037026,0,30.9,64.1,5,14,2,40,-0.149710675311332,0,0.13,0.7,6,13,1,41,0.579439096279133,0,NA,NA,1.04833512352309,0.305890834649144,NA,NA,6,1,36,18,NA,NA,NA,NA,NA,0.0690511710663526,0.508864840690022,3,4,23,31,0.25,0.55,0.0133167522925677,0,0
"84",-0.401643667631294,1.1549294809886,0.611371652823577,-0.655685091901604,0.67844928746719,0.26,0.325,3,47,4,6,2.19618130030046,1,5.5,6,5,34,2,19,1.80595003408358,1,44.5,62,3,34,4,19,0.361625360530288,0,0.072,0.783999999999999,5,10,2,43,-0.603225829699998,0,4.3,6,6,19,1,34,1.137453532714,0,32.1,68.5,5,17,2,36,0.187311004922313,0,0.26,0.7,6,24,1,30,1.52652040610814,0,NA,NA,2.35539795114263,0.124850021182422,NA,NA,7,0,40,14,NA,NA,NA,NA,NA,0.438213703752515,7.38806236793236,3,4,15,39,0.45,0.675,0.823044643711397,0,0
"85",-0.060140128343337,0.667108844356934,0.397544002350829,-0.136512627080085,0.415293199578185,0.285,0.39,3,42,4,11,1.29945004677668,0,5.5,6,5,35,2,18,1.91619053479386,1,37.5,60.5,3,27,4,26,-0.308486853286509,0,0.084,0.808,5,10,2,43,-0.603225829699998,0,3.6,6,6,11,1,42,0.402150553133332,0,32.1,67.6,5,15,2,38,-0.0148740755100379,0,0.19,0.7,6,16,1,38,0.851914896257175,0,NA,NA,3.57716049382716,0.0585792016578246,NA,NA,7,0,35,19,NA,NA,NA,NA,NA,0.610386976581751,7.44991266725445,3,4,10,44,0.45,0.675,1.47949857122248,0,0
"86",-1.06243155017055,0.87444288941423,0.341529368380839,-1.21830306360235,0.451465194596956,0.26,0.325,3,45,4,8,1.78415060882657,1,5.5,6,5,33,2,20,1.69939625511031,1,42.5,62,3,28,4,25,-0.214958512532365,0,0.072,0.357,5,27,2,26,1.11323516620784,0,4.3,6,6,18,1,35,1.05182333533299,0,30.9,68.5,5,13,2,40,-0.232181730106286,0,0.23,0.7,6,28,1,26,1.87254978870632,1,NA,NA,1.42087427563618,0.233259555202754,NA,NA,6,1,34,20,NA,NA,NA,NA,NA,0.48970773013145,0.584141768257272,3,4,17,37,0.35,0.675,0.603226687442965,0,0
"87",-0.223605829615014,0.737092358741876,0.262976655641463,-0.283118993831981,0.297577384162565,0.265,0.395,3,40,4,14,0.940044023456193,0,5.5,6,5,30,2,24,1.34507097498623,0,37.5,62,3,19,4,35,-1.12782415982656,0,0.072,0.808,5,13,2,41,-0.259982067769471,0,4.3,6,6,17,1,37,0.938559681425277,0,34.2,68.5,5,15,2,39,-0.044064563599509,0,0.23,0.605,5,21,2,33,0.529941472689587,0,NA,NA,1.22822622273842,0.26775227303132,NA,NA,6,1,35,19,NA,NA,NA,NA,NA,0.182260599954287,0.546956597902428,4,3,16,38,0.35,0.5,1.45896687195508,0,0
"88",-0.13755583153178,0.609824900383848,0.544371736466262,-0.3067937989074,0.620605377408443,0.285,0.39,3,44,4,10,1.47949857122248,0,5.5,6,5,33,2,21,1.63796053198582,0,37.5,60.5,3,24,4,30,-0.634343171740752,0,0.084,0.808,5,13,2,41,-0.259982067769471,0,3.6,6,6,10,1,44,0.274067573990494,0,32.1,67.6,5,14,2,40,-0.149710675311332,0,0.19,0.7,6,16,1,38,0.851914896257175,0,NA,NA,3.05513468013468,0.0804823223282336,NA,NA,7,0,37,17,NA,NA,NA,NA,NA,0.53852694556521,7.42417332059963,3,4,15,39,0.45,0.675,0.823044643711397,0,0
"89",-0.0109856273856027,1.74391469025948,0.262554024256122,-0.0761045688301233,0.274992071152217,0.295,0.395,3,42,4,12,1.19285889917757,0,6,6,6,37,1,17,2.7855897923427,1,37.5,58,3,28,4,26,-0.263739406860045,0,0.255,0.808,5,23,2,31,0.709698083541502,0,5.3,6,6,37,1,17,2.7855897923427,1,34.2,66.7,5,17,2,37,0.156426474382658,0,0.23,0.685,5,26,2,28,0.977945723100325,0,NA,NA,0.45278736293229,0.501014243758442,NA,NA,6,1,40,14,NA,NA,NA,NA,NA,0.393562013918956,0.343657026228081,3,4,14,40,0.35,0.575,0.940044023456193,0,0
"90",-0.103992780448299,1.62427922285145,0.186767968388654,-0.146298501139546,0.206380807353072,0.285,0.355,3,44,4,10,1.47949857122248,0,6,6,6,34,1,20,2.45028242183245,1,35,58,3,27,4,27,-0.355665145681348,0,0.252,0.786999999999999,5,24,2,30,0.799005137554059,0,5.3,6,6,34,1,20,2.45028242183245,1,30.9,66.7,5,16,2,38,0.0577575188569401,0,0.23,0.7,6,27,1,27,1.78409017052086,1,NA,NA,1.42087427563618,0.233259555202754,NA,NA,6,1,34,20,NA,NA,NA,NA,NA,0.443148558058599,0.58414176825728,3,4,18,36,0.4,0.675,0.498978548473514,0,0
"91",-0.936894748965231,0.572153240962476,0.443246575094912,-1.04266013612228,0.51043764676797,0.12,0.325,3,33,4,20,0.26192532489988,0,5,6,5,20,2,33,0.472894702231916,0,45,60.5,3,39,4,14,0.907318606112314,0,0,0.406,6,19,1,34,1.137453532714,0,3.3,6,6,11,1,42,0.402150553133332,0,32.4,64.1,5,18,2,35,0.2843633831785,0,0.13,0.7,6,12,1,42,0.4824451862682,0,NA,NA,2.57850241545894,0.108324103891821,NA,NA,7,0,39,15,NA,NA,NA,NA,NA,0.361541369502235,7.39978940512453,3,4,19,35,0.3,0.675,0.397716282683491,0,0
"92",-0.17816576325715,0.809655859589011,0.330303562109823,-0.228656336350395,0.35534336705007,0.26,0.365,3,44,4,9,1.60860221253333,0,5.5,6,5,32,2,21,1.59604284348183,0,37.5,61,3,22,4,31,-0.784495634931746,0,0.072,0.808,5,12,2,41,-0.348632939379108,0,4.3,6,6,14,1,39,0.696545190318858,0,32.1,68.5,5,13,2,40,-0.232181730106286,0,0.26,0.7,6,23,1,31,1.44243520124336,0,NA,NA,3.57716049382716,0.0585792016578246,NA,NA,7,0,35,19,NA,NA,NA,NA,NA,0.422749277377949,7.44991265267251,4,3,22,32,0.4,0.6,0.825638642139195,0,0
"93",-0.817676067362305,0.894016222591136,0.26612183126956,-0.898364819537483,0.340310669005002,0.26,0.355,3,42,4,11,1.29945004677668,0,5.5,6,5,35,2,18,1.91619053479386,1,35.5,60.5,3,24,4,29,-0.591135909464005,0,0.072,0.409,5,26,2,27,1.02105293452874,0,3.6,6,6,12,1,41,0.50434736840337,0,30.9,67.6,5,16,2,37,0.087756445261993,0,0.13,0.685,5,18,2,36,0.252513497069148,0,NA,NA,0.880894275597118,0.347956861516782,NA,NA,6,1,37,17,NA,NA,NA,NA,NA,0.213227566985576,0.469698812759246,3,4,20,34,0.25,0.575,0.298941343568485,0,0
"94",-0.260447690757377,0.31959265563388,0.787493577095604,-0.391586674271561,0.806355016539048,0.145,0.39,3,32,4,22,0.107124239025132,0,4.5,6,5,17,2,37,0.156426474382658,0,47.5,63.5,3,36,4,18,0.498978548473514,0,0,0.808,6,7,1,47,-0.0975452427008357,0,3.3,6,6,10,1,44,0.274067573990494,0,37.3,68.5,5,19,2,35,0.346512880884385,0,0.19,0.685,5,18,2,36,0.252513497069148,0,NA,NA,3.05513468013468,0.0804823223282336,NA,NA,7,0,37,17,NA,NA,NA,NA,NA,0.419929098050089,7.42417334412403,4,3,11,43,0.4,0.575,2.12573573058568,1,0
"95",-0.348608782906619,0.426955481638424,0.280408653254875,-0.38285332319363,0.300755914024171,0.12,0.395,3,29,4,24,-0.121252953997922,0,5,6,5,15,2,38,-0.0148740755100379,0,37.5,60.5,3,19,4,34,-1.08905792984687,0,0,0.808,6,8,1,45,0.0563123410333453,0,3.3,6,6,7,1,46,-0.078868212224192,0,34.2,64.1,5,16,2,37,0.087756445261993,0,0.13,0.605,5,15,2,39,-0.044064563599509,0,NA,NA,1.04833512352309,0.305890834649144,NA,NA,6,1,36,18,NA,NA,NA,NA,NA,0.0131235583523253,0.508864840690531,3,4,22,32,0.25,0.45,0.107124239025132,0,0
"96",-0.5947529836785,0.877328819575011,0.23386171793123,-0.668053161885798,0.30831436806622,0.26,0.355,3,42,4,11,1.29945004677668,0,5.5,6,5,33,2,20,1.69939625511031,1,35.5,62,3,18,4,35,-1.19614542329249,0,0.072,0.409,5,25,2,28,0.929605980650737,0,4.3,6,6,18,1,35,1.05182333533299,0,30.9,68.5,5,14,2,39,-0.121252953997922,0,0.23,0.685,5,26,2,28,0.977945723100325,0,NA,NA,0.880894275597118,0.347956861516782,NA,NA,6,1,37,17,NA,NA,NA,NA,NA,0.336422400414249,0.46969881275927,3,4,14,40,0.35,0.575,0.940044023456193,0,0
"97",-0.284209961891962,0.857300692996151,0.232200407858365,-0.384831120852892,0.340829963393236,0.285,0.395,3,43,4,11,1.33114386983044,0,5.5,6,5,33,2,21,1.63796053198582,0,35,61,3,18,4,36,-1.23429191177635,0,0.084,0.808,5,10,2,44,-0.629526405278564,0,4.3,6,6,16,1,38,0.851914896257175,0,30.9,68.5,5,11,2,43,-0.498526692477139,0,0.33,0.7,6,33,1,21,2.34677224566558,1,NA,NA,0.880894275597118,0.347956861516782,NA,NA,6,1,37,17,NA,NA,NA,NA,NA,0.466469378129068,0.469698812759064,4,3,20,34,0.4,0.6,1.02453341396725,0,0
"98",-0.670383388304803,1.30575204211255,0.463717678866484,-0.742840336511893,0.496578684679697,0.265,0.355,3,42,4,11,1.29945004677668,0,5.5,6,5,36,2,17,2.0306654860547,1,45,62,3,32,4,21,0.16417727582578,0,0.072,0.409,5,26,2,27,1.02105293452874,0,4.3,6,6,18,1,35,1.05182333533299,0,34.5,68.5,5,16,2,37,0.087756445261993,0,0.23,0.685,5,28,2,26,1.15920491925773,0,NA,NA,0.725758990464873,0.394261328413598,NA,NA,6,1,38,16,NA,NA,NA,NA,NA,0.342778491289235,0.429265739791085,3,4,15,39,0.35,0.575,0.823044643711397,0,0
"99",-0.314498610052624,0.633064786394397,-0.0161588271500047,-0.324696745488441,0.0466623311636435,0.285,0.395,3,43,4,10,1.44796502541613,0,5.5,6,5,33,2,20,1.69939625511031,1,35,59.5,3,24,4,29,-0.591135909464005,0,0.084,0.808,5,12,2,41,-0.348632939379108,0,3.6,6,6,10,1,43,0.29447145970924,0,30.9,67.6,5,12,2,41,-0.348632939379108,0,0.16,0.7,6,18,1,36,1.0238823777774,0,NA,NA,1.42087427563618,0.233259555202754,NA,NA,6,1,34,20,NA,NA,NA,NA,NA,0.37898715315321,0.584141768256964,3,4,17,37,0.35,0.6,0.603226687442965,0,0
"100",-0.577485561280891,0.584274076370116,0.147206487736454,-0.624481658108704,0.225996232128304,0.12,0.355,3,32,4,21,0.16417727582578,0,5,6,5,18,2,35,0.2843633831785,0,35,60.5,3,25,4,28,-0.496261459634819,0,0,0.786999999999999,6,9,1,44,0.179847194799054,0,3.3,6,6,11,1,42,0.402150553133332,0,30.9,64.1,5,17,2,36,0.187311004922313,0,0.13,0.685,5,15,2,39,-0.044064563599509,0,NA,NA,0.582969576719577,0.445150690047287,NA,NA,6,1,39,15,NA,NA,NA,NA,NA,0.349765591737055,0.387340671031877,3,4,23,31,0.25,0.575,0.0133167522925677,0,0
